Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
dehydropipernonaline,CP05101212,NR1H4,9606,associate
dehydropipernonaline,CP05101212,CHRNA3,9606,associate
dehydropipernonaline,CP05101212,CYP51A1,9606,associate
dehydropipernonaline,CP05101212,PKN2,9606,associate
dehydropipernonaline,CP05101212,POLB,9606,associate
dehydropipernonaline,CP05101212,EP300,9606,associate
dehydropipernonaline,CP05101212,TPSAB1,9606,associate
dehydropipernonaline,CP05101212,PIP4K2B,9606,associate
dehydropipernonaline,CP05101212,DLG4,9606,associate
dehydropipernonaline,CP05101212,MIF,9606,associate
dehydropipernonaline,CP05101212,CD74,9606,associate
dehydropipernonaline,CP05101212,PRF1,9606,associate
dehydropipernonaline,CP05101212,KDM4C,9606,associate
dehydropipernonaline,CP05101212,HTR7,9606,associate
dehydropipernonaline,CP05101212,GSK3B,9606,associate
dehydropipernonaline,CP05101212,BMP4,9606,associate
dehydropipernonaline,CP05101212,NEK4,9606,associate
dehydropipernonaline,CP05101212,CA1,9606,associate
dehydropipernonaline,CP05101212,GALR1,9606,associate
dehydropipernonaline,CP05101212,AKT1,9606,associate
dehydropipernonaline,CP05101212,FES,9606,associate
dehydropipernonaline,CP05101212,PRKCQ,9606,associate
dehydropipernonaline,CP05101212,KCNA5,9606,associate
dehydropipernonaline,CP05101212,SCARB1,9606,associate
dehydropipernonaline,CP05101212,MLYCD,9606,associate
dehydropipernonaline,CP05101212,CDC42BPA,9606,associate
dehydropipernonaline,CP05101212,S1PR4,9606,associate
dehydropipernonaline,CP05101212,FPR1,9606,associate
dehydropipernonaline,CP05101212,CA7,9606,associate
dehydropipernonaline,CP05101212,HLA-A,9606,associate
dehydropipernonaline,CP05101212,P2RY14,9606,associate
dehydropipernonaline,CP05101212,TNFRSF1A,9606,associate
dehydropipernonaline,CP05101212,TAOK3,9606,associate
dehydropipernonaline,CP05101212,DCTPP1,9606,associate
