Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
vitamin B,CP00000874,TP53INP1,9606,associate
vitamin B,CP00000874,UBC,9606,associate
vitamin B,CP00000874,APOD,9606,associate
vitamin B,CP00000874,DDX21,9606,associate
vitamin B,CP00000874,CRYBA4,9606,associate
vitamin B,CP00000874,H2BFM,9606,associate
vitamin B,CP00000874,ART3,9606,associate
vitamin B,CP00000874,HP,9606,associate
vitamin B,CP00000874,TMPRSS11F,9606,associate
vitamin B,CP00000874,HIST1H2BF,9606,associate
vitamin B,CP00000874,HIST1H2BK,9606,associate
vitamin B,CP00000874,DDC,9606,associate
vitamin B,CP00000874,SERPINH1,9606,associate
vitamin B,CP00000874,GAD1,9606,associate
vitamin B,CP00000874,TOMM7,9606,associate
vitamin B,CP00000874,VPS13B,9606,associate
vitamin B,CP00000874,CCL20,9606,associate
vitamin B,CP00000874,TIAF1,9606,associate
vitamin B,CP00000874,CELA2A,9606,associate
vitamin B,CP00000874,ART5,9606,associate
vitamin B,CP00000874,TPK1,9606,associate
vitamin B,CP00000874,PARP9,9606,associate
vitamin B,CP00000874,PRSS3,9606,associate
vitamin B,CP00000874,CTRB1,9606,associate
vitamin B,CP00000874,MTOR,9606,associate
vitamin B,CP00000874,H2BFWT,9606,associate
vitamin B,CP00000874,ND5,9606,associate
vitamin B,CP00000874,PPEF1,9606,associate
vitamin B,CP00000874,SLC9A8,9606,associate
vitamin B,CP00000874,ATP8,9606,associate
vitamin B,CP00000874,KMO,9606,associate
vitamin B,CP00000874,MTR,9606,associate
vitamin B,CP00000874,PRSS38,9606,associate
vitamin B,CP00000874,SMYD2,9606,associate
vitamin B,CP00000874,MRPL18,9606,associate
vitamin B,CP00000874,PTGS2,9606,associate
vitamin B,CP00000874,NAXE,9606,associate
vitamin B,CP00000874,RNF146,9606,associate
vitamin B,CP00000874,HIST2H2BE,9606,associate
vitamin B,CP00000874,HSD3B1,9606,associate
vitamin B,CP00000874,HSD3B2,9606,associate
vitamin B,CP00000874,ME1,9606,associate
vitamin B,CP00000874,NSDHL,9606,associate
vitamin B,CP00000874,RPL5,9606,associate
vitamin B,CP00000874,CHUK,9606,associate
vitamin B,CP00000874,SLC9A6,9606,associate
vitamin B,CP00000874,SPO11,9606,associate
vitamin B,CP00000874,TNKS2,9606,associate
vitamin B,CP00000874,COL4A6,9606,associate
vitamin B,CP00000874,MMP9,9606,associate
vitamin B,CP00000874,PLAU,9606,associate
vitamin B,CP00000874,SGPL1,9606,associate
vitamin B,CP00000874,DDX50,9606,associate
vitamin B,CP00000874,RPL11,9606,associate
vitamin B,CP00000874,AOX1,9606,associate
vitamin B,CP00000874,APEX2,9606,associate
vitamin B,CP00000874,PROZ,9606,associate
vitamin B,CP00000874,F10,9606,associate
vitamin B,CP00000874,F7,9606,associate
vitamin B,CP00000874,HSPA1B,9606,associate
vitamin B,CP00000874,HSPA1A,9606,associate
vitamin B,CP00000874,CELA2B,9606,associate
vitamin B,CP00000874,CTRC,9606,associate
vitamin B,CP00000874,MYLK2,9606,associate
vitamin B,CP00000874,MTHFR,9606,associate
vitamin B,CP00000874,SUV39H1,9606,associate
vitamin B,CP00000874,EXOSC10,9606,associate
vitamin B,CP00000874,TRPM3,9606,associate
vitamin B,CP00000874,NMNAT1,9606,associate
vitamin B,CP00000874,HIST1H2BL,9606,associate
vitamin B,CP00000874,HIST1H2BI,9606,associate
vitamin B,CP00000874,CUBN,9606,associate
vitamin B,CP00000874,KCNAB2,9606,associate
vitamin B,CP00000874,FOXO1,9606,associate
vitamin B,CP00000874,SLC4A11,9606,associate
vitamin B,CP00000874,PARP4,9606,associate
vitamin B,CP00000874,SEPSECS,9606,associate
vitamin B,CP00000874,SOD3,9606,associate
vitamin B,CP00000874,CHEK2,9606,associate
vitamin B,CP00000874,HGFAC,9606,associate
vitamin B,CP00000874,GPR149,9606,associate
vitamin B,CP00000874,HCAR2,9606,associate
vitamin B,CP00000874,KLK8,9606,associate
vitamin B,CP00000874,KLK7,9606,associate
vitamin B,CP00000874,HNRNPUL1,9606,associate
vitamin B,CP00000874,CFI,9606,associate
vitamin B,CP00000874,ADH6,9606,associate
vitamin B,CP00000874,ERO1A,9606,associate
vitamin B,CP00000874,SLC5A12,9606,associate
vitamin B,CP00000874,SEPT3,9606,associate
vitamin B,CP00000874,SLC30A5,9606,associate
vitamin B,CP00000874,DDX17,9606,associate
vitamin B,CP00000874,TRPM1,9606,associate
vitamin B,CP00000874,TMPRSS12,9606,associate
vitamin B,CP00000874,TMPRSS2,9606,associate
vitamin B,CP00000874,PARP3,9606,associate
vitamin B,CP00000874,MASP2,9606,associate
vitamin B,CP00000874,MMACHC,9606,associate
vitamin B,CP00000874,RELA,9606,associate
vitamin B,CP00000874,F11,9606,associate
vitamin B,CP00000874,HIPK2,9606,associate
vitamin B,CP00000874,TF,9606,associate
vitamin B,CP00000874,ALAD,9606,associate
vitamin B,CP00000874,UXS1,9606,associate
vitamin B,CP00000874,NR1H3,9606,associate
vitamin B,CP00000874,UBA52,9606,associate
vitamin B,CP00000874,TDRD12,9606,associate
vitamin B,CP00000874,SEPT9,9606,associate
vitamin B,CP00000874,SLC4A10,9606,associate
vitamin B,CP00000874,SLC4A4,9606,associate
vitamin B,CP00000874,SENP1,9606,associate
vitamin B,CP00000874,TNF,9606,associate
vitamin B,CP00000874,TSTA3,9606,associate
vitamin B,CP00000874,PRSS48,9606,associate
vitamin B,CP00000874,NAPRT,9606,associate
vitamin B,CP00000874,SUPT5H,9606,associate
vitamin B,CP00000874,BBC3,9606,associate
vitamin B,CP00000874,SLC4A2,9606,associate
vitamin B,CP00000874,SLC4A8,9606,associate
vitamin B,CP00000874,ACBD4,9606,associate
vitamin B,CP00000874,KAT8,9606,associate
vitamin B,CP00000874,TMPRSS7,9606,associate
vitamin B,CP00000874,PPP2R5C,9606,associate
vitamin B,CP00000874,HID1,9606,associate
vitamin B,CP00000874,MST1,9606,associate
vitamin B,CP00000874,TMPRSS4,9606,associate
vitamin B,CP00000874,CFB,9606,associate
vitamin B,CP00000874,PARP15,9606,associate
vitamin B,CP00000874,PPP2R5D,9606,associate
vitamin B,CP00000874,PARP14,9606,associate
vitamin B,CP00000874,NUDT5,9606,associate
vitamin B,CP00000874,KCNAB1,9606,associate
vitamin B,CP00000874,ADH7,9606,associate
vitamin B,CP00000874,SLC4A9,9606,associate
vitamin B,CP00000874,YJEFN3,9606,associate
vitamin B,CP00000874,HSF1,9606,associate
vitamin B,CP00000874,TP53AIP1,9606,associate
vitamin B,CP00000874,TMPRSS13,9606,associate
vitamin B,CP00000874,HPR,9606,associate
vitamin B,CP00000874,SLC5A8,9606,associate
vitamin B,CP00000874,HIST2H2BF,9606,associate
vitamin B,CP00000874,MMAB,9606,associate
vitamin B,CP00000874,CTRL,9606,associate
vitamin B,CP00000874,KLK15,9606,associate
vitamin B,CP00000874,DEDD2,9606,associate
vitamin B,CP00000874,KLK13,9606,associate
vitamin B,CP00000874,KLK11,9606,associate
vitamin B,CP00000874,Faah,10116,inhibit
vitamin B,CP00000874,CYSLTR1,9606,inhibit
vitamin B,CP00000874,ALOX15,9986,inhibit
vitamin B,CP00000874,MC3R,9606,inhibit
vitamin B,CP00000874,MC4R,9606,inhibit
vitamin B,CP00000874,MC5R,9606,inhibit
vitamin B,CP00000874,MAOA,9606,inhibit
vitamin B,CP00000874,CHRM1,9606,inhibit
vitamin B,CP00000874,CHRM2,9606,inhibit
vitamin B,CP00000874,CHRM3,9606,inhibit
vitamin B,CP00000874,CHRM4,9606,inhibit
vitamin B,CP00000874,CHRM5,9606,inhibit
vitamin B,CP00000874,NPY1R,9606,inhibit
vitamin B,CP00000874,NPY2R,9606,inhibit
vitamin B,CP00000874,Nos1,10116,inhibit
vitamin B,CP00000874,Nos2,10090,inhibit
vitamin B,CP00000874,OPRD1,9606,inhibit
vitamin B,CP00000874,OPRK1,9606,inhibit
vitamin B,CP00000874,OPRM1,9606,inhibit
vitamin B,CP00000874,PDE5A,9606,inhibit
vitamin B,CP00000874,PTAFR,9606,inhibit
vitamin B,CP00000874,KCNH2,9606,inhibit
vitamin B,CP00000874,PGR,9913,inhibit
vitamin B,CP00000874,ACE,9986,inhibit
vitamin B,CP00000874,CASP1,9606,inhibit
vitamin B,CP00000874,CTSG,9606,inhibit
vitamin B,CP00000874,ELANE,9606,inhibit
vitamin B,CP00000874,MMP1,9606,inhibit
vitamin B,CP00000874,MMP9,9606,inhibit
vitamin B,CP00000874,PRKCA,9606,inhibit
vitamin B,CP00000874,MAPK3,9606,inhibit
vitamin B,CP00000874,MAPK1,9606,inhibit
vitamin B,CP00000874,MAPK14,9606,inhibit
vitamin B,CP00000874,PPP3CA,9606,inhibit
vitamin B,CP00000874,EGFR,9606,inhibit
vitamin B,CP00000874,FYN,9606,inhibit
vitamin B,CP00000874,ERBB2,9606,inhibit
vitamin B,CP00000874,LCK,9606,inhibit
vitamin B,CP00000874,PTPRC,9606,inhibit
vitamin B,CP00000874,Htr1a,10116,inhibit
vitamin B,CP00000874,Htr1b,10116,inhibit
vitamin B,CP00000874,HTR2A,9606,inhibit
vitamin B,CP00000874,ACHE,9606,inhibit
vitamin B,CP00000874,ADORA1,9606,inhibit
vitamin B,CP00000874,ADORA2A,9606,inhibit
vitamin B,CP00000874,ADORA3,9606,inhibit
vitamin B,CP00000874,Adra1a,10116,inhibit
vitamin B,CP00000874,Adra1b,10116,inhibit
vitamin B,CP00000874,ADRA1D,9606,inhibit
vitamin B,CP00000874,ADRA2A,9606,inhibit
vitamin B,CP00000874,ADRA2B,9606,inhibit
vitamin B,CP00000874,ADRA2C,9606,inhibit
vitamin B,CP00000874,ADRB1,9606,inhibit
vitamin B,CP00000874,ADRB2,9606,inhibit
vitamin B,CP00000874,ADRB3,9606,inhibit
vitamin B,CP00000874,SLC6A2,9606,inhibit
vitamin B,CP00000874,Akr1b1,10116,inhibit
vitamin B,CP00000874,AGTR2,9606,inhibit
vitamin B,CP00000874,BDKRB2,9606,inhibit
vitamin B,CP00000874,CALCR,9606,inhibit
vitamin B,CP00000874,HTR2B,9606,inhibit
vitamin B,CP00000874,HTR2C,9606,inhibit
vitamin B,CP00000874,HTR6,9606,inhibit
vitamin B,CP00000874,SLC6A4,9606,inhibit
vitamin B,CP00000874,SIGMAR1,9606,inhibit
vitamin B,CP00000874,TACR1,9606,inhibit
vitamin B,CP00000874,TACR2,9606,inhibit
vitamin B,CP00000874,Ar,10116,inhibit
vitamin B,CP00000874,TBXAS1,9606,inhibit
vitamin B,CP00000874,FLT1,9606,inhibit
vitamin B,CP00000874,VIPR1,9606,inhibit
vitamin B,CP00000874,AVPR1A,9606,inhibit
vitamin B,CP00000874,CNR1,9606,inhibit
vitamin B,CP00000874,CA2,9606,inhibit
vitamin B,CP00000874,CCR2,9606,inhibit
vitamin B,CP00000874,CCR4,9606,inhibit
vitamin B,CP00000874,CCR5,9606,inhibit
vitamin B,CP00000874,CXCR1,9606,inhibit
vitamin B,CP00000874,CXCR2,9606,inhibit
vitamin B,CP00000874,CCKAR,9606,inhibit
vitamin B,CP00000874,PTGS1,9606,inhibit
vitamin B,CP00000874,PTGS2,9606,inhibit
vitamin B,CP00000874,CYP1A2,9606,inhibit
vitamin B,CP00000874,CYP2A6,9606,inhibit
vitamin B,CP00000874,CYP2C19,9606,inhibit
vitamin B,CP00000874,CYP2C9,9606,inhibit
vitamin B,CP00000874,CYP2D6,9606,inhibit
vitamin B,CP00000874,CYP2E1,9606,inhibit
vitamin B,CP00000874,CYP3A4,9606,inhibit
vitamin B,CP00000874,DRD1,9606,inhibit
vitamin B,CP00000874,DRD2,9606,inhibit
vitamin B,CP00000874,DRD3,9606,inhibit
vitamin B,CP00000874,DRD4,9606,inhibit
vitamin B,CP00000874,SLC6A3,9606,inhibit
vitamin B,CP00000874,EDNRA,9606,inhibit
vitamin B,CP00000874,ESR1,9606,inhibit
vitamin B,CP00000874,ESR2,9606,inhibit
vitamin B,CP00000874,NR3C1,9606,inhibit
vitamin B,CP00000874,Glrb,10116,inhibit
vitamin B,CP00000874,HRH1,9606,inhibit
vitamin B,CP00000874,HRH2,9606,inhibit
vitamin B,CP00000874,HMGCR,9606,inhibit
vitamin B,CP00000874,Insr,10116,inhibit
vitamin B,CP00000874,FMO3,9606,associate
vitamin B,CP00000874,CYP2A6,9606,associate
vitamin B,CP00000874,CYP2B6,9606,associate
vitamin B,CP00000874,SIR2,559292,inhibit
vitamin B,CP00000874,CYP11B2,9606,associate
vitamin B,CP00000874,CYP11B1,9606,associate
vitamin B,CP00000874,TBXAS1,9606,associate
vitamin B,CP00000874,PLK4,9606,associate
vitamin B,CP00000874,DYRK1B,9606,associate
vitamin B,CP00000874,CYP17A1,9606,associate
vitamin B,CP00000874,AHR,9606,associate
vitamin B,CP00000874,CYP2C19,9606,associate
vitamin B,CP00000874,CYP19A1,9606,associate
vitamin B,CP00000874,CDC7,9606,associate
vitamin B,CP00000874,CYP3A4,9606,associate
vitamin B,CP00000874,MAP2K1,9606,associate
vitamin B,CP00000874,PIM1,9606,associate
vitamin B,CP00000874,RPS6KB1,9606,associate
vitamin B,CP00000874,ROS1,9606,associate
vitamin B,CP00000874,DAPK3,9606,associate
vitamin B,CP00000874,IKBKB,9606,associate
vitamin B,CP00000874,PHKG2,9606,associate
vitamin B,CP00000874,CLK4,9606,associate
vitamin B,CP00000874,CSNK1A1,9606,associate
vitamin B,CP00000874,GSK3B,9606,associate
vitamin B,CP00000874,PRKCQ,9606,associate
vitamin B,CP00000874,NCOA3,9606,associate
vitamin B,CP00000874,CDK5,9606,associate
vitamin B,CP00000874,STAT1,9606,associate
vitamin B,CP00000874,OPRK1,9606,associate
vitamin B,CP00000874,KDM4E,9606,associate
vitamin B,CP00000874,SENP6,9606,associate
vitamin B,CP00000874,CLK2,9606,associate
vitamin B,CP00000874,FRK,9606,associate
vitamin B,CP00000874,LIMK1,9606,associate
vitamin B,CP00000874,MAP2K3,9606,associate
vitamin B,CP00000874,CDK7,9606,associate
vitamin B,CP00000874,HDAC2,9606,associate
vitamin B,CP00000874,SENP7,9606,associate
vitamin B,CP00000874,SENP8,9606,associate
vitamin B,CP00000874,CAMK2G,9606,associate
vitamin B,CP00000874,PIM3,9606,associate
vitamin B,CP00000874,CDK9,9606,associate
vitamin B,CP00000874,GRM5,9606,associate
vitamin B,CP00000874,GPR55,9606,associate
vitamin B,CP00000874,CSNK2A1,9606,associate
vitamin B,CP00000874,PBK,9606,associate
vitamin B,CP00000874,DYRK1A,9606,associate
vitamin B,CP00000874,STAT3,9606,associate
vitamin B,CP00000874,AURKB,9606,associate
vitamin B,CP00000874,NTRK3,9606,associate
vitamin B,CP00000874,MAPK12,9606,associate
vitamin B,CP00000874,KCNN4,9606,associate
vitamin B,CP00000874,SLK,9606,associate
vitamin B,CP00000874,CA12,9606,associate
vitamin B,CP00000874,TGFBR2,9606,associate
vitamin B,CP00000874,SLCO1B1,9606,associate
vitamin B,CP00000874,STK4,9606,associate
vitamin B,CP00000874,VCAM1,9606,associate
vitamin B,CP00000874,ADCY1,9606,associate
vitamin B,CP00000874,ADAMTS4,9606,associate
vitamin B,CP00000874,CFTR,9606,associate
