Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
protocatechuic aldehyde,CP00007903,PTK2B,9606,associate
protocatechuic aldehyde,CP00007903,NQO2,9606,associate
protocatechuic aldehyde,CP00007903,CYP1A2,9606,associate
protocatechuic aldehyde,CP00007903,TERT,9606,associate
protocatechuic aldehyde,CP00007903,PIM1,9606,associate
protocatechuic aldehyde,CP00007903,LRRK2,9606,associate
protocatechuic aldehyde,CP00007903,CAMK1D,9606,associate
protocatechuic aldehyde,CP00007903,PDGFRA,9606,associate
protocatechuic aldehyde,CP00007903,MMP1,9606,associate
protocatechuic aldehyde,CP00007903,CDK8,9606,associate
protocatechuic aldehyde,CP00007903,DUSP3,9606,associate
protocatechuic aldehyde,CP00007903,CLK2,9606,associate
protocatechuic aldehyde,CP00007903,ESR2,9606,associate
protocatechuic aldehyde,CP00007903,GSK3A,9606,associate
protocatechuic aldehyde,CP00007903,GLO1,9606,associate
protocatechuic aldehyde,CP00007903,DYRK1A,9606,associate
protocatechuic aldehyde,CP00007903,CAMKK2,9606,associate
protocatechuic aldehyde,CP00007903,CSNK1A1,9606,associate
protocatechuic aldehyde,CP00007903,ALOX15,9606,associate
protocatechuic aldehyde,CP00007903,CAMK2A,9606,associate
protocatechuic aldehyde,CP00007903,MIF,9606,associate
protocatechuic aldehyde,CP00007903,GSK3B,9606,associate
protocatechuic aldehyde,CP00007903,ALOX12,9606,associate
protocatechuic aldehyde,CP00007903,MMP9,9606,associate
protocatechuic aldehyde,CP00007903,MAOB,9606,associate
protocatechuic aldehyde,CP00007903,MAPK10,9606,associate
protocatechuic aldehyde,CP00007903,MAPT,9606,associate
protocatechuic aldehyde,CP00007903,ESR1,9606,associate
protocatechuic aldehyde,CP00007903,DNM1,9606,associate
protocatechuic aldehyde,CP00007903,AKR1B10,9606,associate
protocatechuic aldehyde,CP00007903,ROS1,9606,associate
protocatechuic aldehyde,CP00007903,SLC6A4,9606,associate
protocatechuic aldehyde,CP00007903,MAP4K4,9606,associate
protocatechuic aldehyde,CP00007903,GPR35,9606,associate
protocatechuic aldehyde,CP00007903,MARK4,9606,associate
protocatechuic aldehyde,CP00007903,MARK3,9606,associate
protocatechuic aldehyde,CP00007903,HCK,9606,associate
protocatechuic aldehyde,CP00007903,RET,9606,associate
protocatechuic aldehyde,CP00007903,ROCK1,9606,associate
protocatechuic aldehyde,CP00007903,MMP2,9606,associate
protocatechuic aldehyde,CP00007903,TAOK1,9606,associate
protocatechuic aldehyde,CP00007903,FLT1,9606,associate
protocatechuic aldehyde,CP00007903,SERPINE1,9606,associate
protocatechuic aldehyde,CP00007903,PRKCQ,9606,associate
protocatechuic aldehyde,CP00007903,DYRK1B,9606,associate
protocatechuic aldehyde,CP00007903,CYP1B1,9606,associate
protocatechuic aldehyde,CP00007903,NAT1,9606,associate
protocatechuic aldehyde,CP00007903,SIK2,9606,associate
protocatechuic aldehyde,CP00007903,TNK2,9606,associate
protocatechuic aldehyde,CP00007903,FGFR1,9606,associate
protocatechuic aldehyde,CP00007903,ERBB2,9606,associate
protocatechuic aldehyde,CP00007903,TYRO3,9606,associate
protocatechuic aldehyde,CP00007903,CA13,9606,associate
protocatechuic aldehyde,CP00007903,PTGS2,9606,associate
protocatechuic aldehyde,CP00007903,EIF4H,9606,associate
protocatechuic aldehyde,CP00007903,STK3,9606,associate
protocatechuic aldehyde,CP00007903,PIK3CA,9606,associate
protocatechuic aldehyde,CP00007903,RPS6KA3,9606,associate
protocatechuic aldehyde,CP00007903,IDO1,9606,associate
protocatechuic aldehyde,CP00007903,SENP7,9606,associate
protocatechuic aldehyde,CP00007903,DYRK3,9606,associate
protocatechuic aldehyde,CP00007903,TBK1,9606,associate
protocatechuic aldehyde,CP00007903,GRK5,9606,associate
protocatechuic aldehyde,CP00007903,ROCK2,9606,associate
protocatechuic aldehyde,CP00007903,BCL2L1,9606,associate
