Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
hyperoside,CP04450663,SIRT1,9606,inhibit
hyperoside,CP04450663,PHEX,9606,associate
hyperoside,CP04450663,HMGA1,9606,associate
hyperoside,CP04450663,CAMK1G,9606,associate
hyperoside,CP04450663,ACSM2A,9606,associate
hyperoside,CP04450663,GSR,9606,associate
hyperoside,CP04450663,ENO2,9606,associate
hyperoside,CP04450663,ENO1,9606,associate
hyperoside,CP04450663,VPS4B,9606,associate
hyperoside,CP04450663,CAT,9606,associate
hyperoside,CP04450663,MON1B,9606,associate
hyperoside,CP04450663,ACSS2,9606,associate
hyperoside,CP04450663,VPS4A,9606,associate
hyperoside,CP04450663,DCLK1,9606,associate
hyperoside,CP04450663,CAMK1,9606,associate
hyperoside,CP04450663,STK17B,9606,associate
hyperoside,CP04450663,BCHE,9606,associate
hyperoside,CP04450663,ACAT1,9606,associate
hyperoside,CP04450663,MYLK4,9606,associate
hyperoside,CP04450663,PSKH2,9606,associate
hyperoside,CP04450663,CAMK4,9606,associate
hyperoside,CP04450663,TMPRSS11D,9606,associate
hyperoside,CP04450663,ATP5MC3,9606,associate
hyperoside,CP04450663,ACAA2,9606,associate
hyperoside,CP04450663,ACSM3,9606,associate
hyperoside,CP04450663,PSKH1,9606,associate
hyperoside,CP04450663,ARHGAP15,9606,associate
hyperoside,CP04450663,MON1A,9606,associate
hyperoside,CP04450663,DAPK3,9606,associate
hyperoside,CP04450663,ANGPTL4,9606,associate
hyperoside,CP04450663,ACSM1,9606,associate
hyperoside,CP04450663,GPD2,9606,associate
hyperoside,CP04450663,LSM1,9606,associate
hyperoside,CP04450663,SPEG,9606,associate
hyperoside,CP04450663,ACSS1,9606,associate
hyperoside,CP04450663,STK17A,9606,associate
hyperoside,CP04450663,ACSF3,9606,associate
hyperoside,CP04450663,STK33,9606,associate
hyperoside,CP04450663,ENO3,9606,associate
hyperoside,CP04450663,AACS,9606,associate
hyperoside,CP04450663,HADHB,9606,associate
hyperoside,CP04450663,ACSM2B,9606,associate
hyperoside,CP04450663,ACSM5,9606,associate
hyperoside,CP04450663,ATP6V0C,9606,associate
hyperoside,CP04450663,ACAA1,9606,associate
hyperoside,CP04450663,TRIO,9606,associate
hyperoside,CP04450663,ACSM6,9606,associate
hyperoside,CP04450663,ENO4,9606,associate
hyperoside,CP04450663,ATP5MC1,9606,associate
hyperoside,CP04450663,FDPS,9606,associate
hyperoside,CP04450663,ASNA1,9606,associate
hyperoside,CP04450663,DAPK1,9606,associate
hyperoside,CP04450663,ACAT2,9606,associate
hyperoside,CP04450663,RUSC1,9606,associate
hyperoside,CP04450663,MYLK2,9606,associate
hyperoside,CP04450663,SLC15A1,9606,associate
hyperoside,CP04450663,ARHGAP9,9606,associate
hyperoside,CP04450663,ATP5MC2,9606,associate
hyperoside,CP04450663,MYLK3,9606,associate
hyperoside,CP04450663,ACSM4,9606,associate
hyperoside,CP04450663,CAPS2,9606,associate
hyperoside,CP04450663,PNCK,9606,associate
hyperoside,CP04450663,SLC15A2,9606,associate
hyperoside,CP04450663,CAMKV,9606,associate
hyperoside,CP04450663,UHMK1,9606,associate
hyperoside,CP04450663,ATP6V0B,9606,associate
hyperoside,CP04450663,ACSS3,9606,associate
hyperoside,CP04450663,RGMA,9606,associate
hyperoside,CP04450663,OBSCN,9606,associate
hyperoside,CP04450663,GMFG,9606,associate
hyperoside,CP04450663,OPRK1,9606,associate
hyperoside,CP04450663,OPRM1,9606,associate
hyperoside,CP04450663,OPRD1,9606,associate
hyperoside,CP04450663,XDH,9913,inhibit
hyperoside,CP04450663,ABCG2,9606,inhibit
hyperoside,CP04450663,Gaa,10116,inhibit
hyperoside,CP04450663,PTPN1,9606,inhibit
hyperoside,CP04450663,AMY2,9823,inhibit
hyperoside,CP04450663,CA7,9606,associate
hyperoside,CP04450663,CA2,9606,associate
hyperoside,CP04450663,CA4,9606,associate
hyperoside,CP04450663,CA12,9606,associate
hyperoside,CP04450663,ALPI,9606,associate
hyperoside,CP04450663,NOX4,9606,associate
hyperoside,CP04450663,ADRA2C,9606,associate
hyperoside,CP04450663,ACHE,9606,associate
hyperoside,CP04450663,RPS6KA3,9606,associate
hyperoside,CP04450663,NMUR2,9606,associate
hyperoside,CP04450663,ADRA2A,9606,associate
hyperoside,CP04450663,CYP3A4,9606,associate
hyperoside,CP04450663,XDH,9606,associate
hyperoside,CP04450663,NQO2,9606,associate
hyperoside,CP04450663,MMP9,9606,associate
hyperoside,CP04450663,TNF,9606,associate
hyperoside,CP04450663,MMP2,9606,associate
hyperoside,CP04450663,SRC,9606,associate
hyperoside,CP04450663,AXL,9606,associate
hyperoside,CP04450663,PYGL,9606,associate
hyperoside,CP04450663,MMP3,9606,associate
hyperoside,CP04450663,DRD4,9606,associate
hyperoside,CP04450663,PTGS2,9606,associate
hyperoside,CP04450663,EGFR,9606,associate
hyperoside,CP04450663,MET,9606,associate
hyperoside,CP04450663,PIM1,9606,associate
hyperoside,CP04450663,GLO1,9606,associate
hyperoside,CP04450663,CA5A,9606,associate
hyperoside,CP04450663,NEK2,9606,associate
hyperoside,CP04450663,CAMK2B,9606,associate
hyperoside,CP04450663,F2,9606,associate
hyperoside,CP04450663,CCR4,9606,associate
hyperoside,CP04450663,PLA2G1B,9606,associate
hyperoside,CP04450663,KDR,9606,associate
hyperoside,CP04450663,ALK,9606,associate
hyperoside,CP04450663,ALOX15,9606,associate
hyperoside,CP04450663,CA1,9606,associate
hyperoside,CP04450663,HSD17B2,9606,associate
hyperoside,CP04450663,PTGS1,9606,associate
hyperoside,CP04450663,IGF1R,9606,associate
hyperoside,CP04450663,PLK1,9606,associate
hyperoside,CP04450663,CA9,9606,associate
hyperoside,CP04450663,CYP2C8,9606,associate
hyperoside,CP04450663,PTK2,9606,associate
hyperoside,CP04450663,MMP13,9606,associate
hyperoside,CP04450663,AVPR2,9606,associate
hyperoside,CP04450663,GSK3B,9606,associate
hyperoside,CP04450663,AKT1,9606,associate
hyperoside,CP04450663,GPR35,9606,associate
hyperoside,CP04450663,CSNK2A1,9606,associate
hyperoside,CP04450663,BACE1,9606,associate
hyperoside,CP04450663,ALOX5,9606,associate
hyperoside,CP04450663,CXCR1,9606,associate
hyperoside,CP04450663,MPO,9606,associate
hyperoside,CP04450663,CYP1A2,9606,associate
hyperoside,CP04450663,MAOA,9606,associate
hyperoside,CP04450663,CYP19A1,9606,associate
hyperoside,CP04450663,ABCC1,9606,associate
hyperoside,CP04450663,CA14,9606,associate
hyperoside,CP04450663,PKN1,9606,associate
hyperoside,CP04450663,SLC5A2,9606,associate
hyperoside,CP04450663,CDK1,9606,associate
hyperoside,CP04450663,CA6,9606,associate
hyperoside,CP04450663,AURKB,9606,associate
hyperoside,CP04450663,FGF1,9606,associate
hyperoside,CP04450663,ALOX12,9606,associate
hyperoside,CP04450663,FLT3,9606,associate
hyperoside,CP04450663,CA3,9606,associate
hyperoside,CP04450663,NUAK1,9606,associate
hyperoside,CP04450663,CYP1B1,9606,associate
hyperoside,CP04450663,CD38,9606,associate
hyperoside,CP04450663,SYK,9606,associate
hyperoside,CP04450663,MMP12,9606,associate
hyperoside,CP04450663,AR,9606,associate
hyperoside,CP04450663,AKR1B10,9606,associate
hyperoside,CP04450663,MCL1,9606,associate
hyperoside,CP04450663,CYP2D6,9606,associate
hyperoside,CP04450663,CDK6,9606,associate
hyperoside,CP04450663,ABCG2,9606,associate
hyperoside,CP04450663,PLG,9606,associate
hyperoside,CP04450663,TGFBR2,9606,associate
hyperoside,CP04450663,SLCO1B1,9606,associate
hyperoside,CP04450663,STK4,9606,associate
hyperoside,CP04450663,VCAM1,9606,associate
hyperoside,CP04450663,ADCY1,9606,associate
hyperoside,CP04450663,ADAMTS4,9606,associate
hyperoside,CP04450663,CFTR,9606,associate
hyperoside,CP04450663,CYP11B2,9606,associate
hyperoside,CP04450663,GGPS1,9606,associate
hyperoside,CP04450663,CACNA1B,9606,associate
hyperoside,CP04450663,FCER2,9606,associate
hyperoside,CP04450663,FOLR1,9606,associate
hyperoside,CP04450663,ALOX5AP,9606,associate
hyperoside,CP04450663,PDK2,9606,associate
hyperoside,CP04450663,PHOSPHO1,9606,associate
hyperoside,CP04450663,TMPRSS6,9606,associate
