Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
guanosine,CP00006117,SUCLG2,9606,associate
guanosine,CP00006117,CTPS2,9606,associate
guanosine,CP00006117,ICMT,9606,associate
guanosine,CP00006117,PRKCA,9606,associate
guanosine,CP00006117,CXCL12,9606,associate
guanosine,CP00006117,AGAP3,9606,associate
guanosine,CP00006117,HBG2,9606,associate
guanosine,CP00006117,TBL1Y,9606,associate
guanosine,CP00006117,IGF2,9606,associate
guanosine,CP00006117,MRPS12,9606,associate
guanosine,CP00006117,APOBEC1,9606,associate
guanosine,CP00006117,ZHX2,9606,associate
guanosine,CP00006117,RASL10B,9606,associate
guanosine,CP00006117,EEF2,9606,associate
guanosine,CP00006117,SPESP1,9606,associate
guanosine,CP00006117,SEMA3A,9606,associate
guanosine,CP00006117,PPL,9606,associate
guanosine,CP00006117,PLCB2,9606,associate
guanosine,CP00006117,RIT1,9606,associate
guanosine,CP00006117,PXN,9606,associate
guanosine,CP00006117,PRKD1,9606,associate
guanosine,CP00006117,EXOC7,9606,associate
guanosine,CP00006117,FARS2,9606,associate
guanosine,CP00006117,OLAH,9606,associate
guanosine,CP00006117,RBSN,9606,associate
guanosine,CP00006117,NANOS2,9606,associate
guanosine,CP00006117,EDN1,9606,associate
guanosine,CP00006117,ACTR1A,9606,associate
guanosine,CP00006117,CYTH4,9606,associate
guanosine,CP00006117,EXOC6,9606,associate
guanosine,CP00006117,NCR3,9606,associate
guanosine,CP00006117,YARS2,9606,associate
guanosine,CP00006117,ADA,9606,associate
guanosine,CP00006117,SMN1,9606,associate
guanosine,CP00006117,ARFGAP1,9606,associate
guanosine,CP00006117,ACAT1,9606,associate
guanosine,CP00006117,SLC18A2,9606,associate
guanosine,CP00006117,ADORA1,9606,associate
guanosine,CP00006117,ARFGAP2,9606,associate
guanosine,CP00006117,NT5C,9606,associate
guanosine,CP00006117,GOLGA4,9606,associate
guanosine,CP00006117,RAB4A,9606,associate
guanosine,CP00006117,RPTOR,9606,associate
guanosine,CP00006117,TK2,9606,associate
guanosine,CP00006117,SLC29A3,9606,associate
guanosine,CP00006117,IREB2,9606,associate
guanosine,CP00006117,TUBE1,9606,associate
guanosine,CP00006117,POLN,9606,associate
guanosine,CP00006117,PGK1,9606,associate
guanosine,CP00006117,RNF130,9606,associate
guanosine,CP00006117,NPR3,9606,associate
guanosine,CP00006117,ARL5B,9606,associate
guanosine,CP00006117,KRAS,9606,associate
guanosine,CP00006117,SETD7,9606,associate
guanosine,CP00006117,SRSF2,9606,associate
guanosine,CP00006117,RHOT2,9606,associate
guanosine,CP00006117,PDIA3,9606,associate
guanosine,CP00006117,RAB40A,9606,associate
guanosine,CP00006117,LRP6,9606,associate
guanosine,CP00006117,PCLAF,9606,associate
guanosine,CP00006117,ACTN1,9606,associate
guanosine,CP00006117,RASA1,9606,associate
guanosine,CP00006117,ARV1,9606,associate
guanosine,CP00006117,NCF2,9606,associate
guanosine,CP00006117,PRKG1,9606,associate
guanosine,CP00006117,GUK1,9606,associate
guanosine,CP00006117,ADCY6,9606,associate
guanosine,CP00006117,PTK2,9606,associate
guanosine,CP00006117,PDE5A,9606,associate
guanosine,CP00006117,PARN,9606,associate
guanosine,CP00006117,CX3CR1,9606,associate
guanosine,CP00006117,CXCL13,9606,associate
guanosine,CP00006117,GPR183,9606,associate
guanosine,CP00006117,MTG2,9606,associate
guanosine,CP00006117,TNFAIP8L2-SCNM1,9606,associate
guanosine,CP00006117,NUDT9,9606,associate
guanosine,CP00006117,NAPEPLD,9606,associate
guanosine,CP00006117,DMTN,9606,associate
guanosine,CP00006117,ARF3,9606,associate
guanosine,CP00006117,NUCB1,9606,associate
guanosine,CP00006117,ATG16L1,9606,associate
guanosine,CP00006117,MAP2K1,9606,associate
guanosine,CP00006117,BTNL2,9606,associate
guanosine,CP00006117,ENY2,9606,associate
guanosine,CP00006117,RAB1B,9606,associate
guanosine,CP00006117,ADO,9606,associate
guanosine,CP00006117,RHOH,9606,associate
guanosine,CP00006117,GYPC,9606,associate
guanosine,CP00006117,AXIN1,9606,associate
guanosine,CP00006117,ETS1,9606,associate
guanosine,CP00006117,ARHGDIB,9606,associate
guanosine,CP00006117,RHOB,9606,associate
guanosine,CP00006117,RAB9A,9606,associate
guanosine,CP00006117,GPT,9606,associate
guanosine,CP00006117,GLRX5,9606,associate
guanosine,CP00006117,EIF4E2,9606,associate
guanosine,CP00006117,PRKN,9606,associate
guanosine,CP00006117,ADSS,9606,associate
guanosine,CP00006117,TK1,9606,associate
guanosine,CP00006117,RIDA,9606,associate
guanosine,CP00006117,TLR9,9606,associate
guanosine,CP00006117,RAC3,9606,associate
guanosine,CP00006117,GBP7,9606,associate
guanosine,CP00006117,CDC45,9606,associate
guanosine,CP00006117,MITF,9606,associate
guanosine,CP00006117,SCYL2,9606,associate
guanosine,CP00006117,CYBB,9606,associate
guanosine,CP00006117,GNAQ,9606,associate
guanosine,CP00006117,MYLK,9606,associate
guanosine,CP00006117,NPR1,9606,associate
guanosine,CP00006117,ARFRP1,9606,associate
guanosine,CP00006117,ISYNA1,9606,associate
guanosine,CP00006117,DHX36,9606,associate
guanosine,CP00006117,KIAA1841,9606,associate
guanosine,CP00006117,MAPK3,9606,activate
guanosine,CP00006117,GART,9606,associate
guanosine,CP00006117,GDA,9606,associate
guanosine,CP00006117,DNMT3B,9606,associate
guanosine,CP00006117,NPM1,9606,associate
guanosine,CP00006117,KCNJ12,9606,associate
guanosine,CP00006117,NUTF2,9606,associate
guanosine,CP00006117,APRT,9606,associate
guanosine,CP00006117,BDKRB2,9606,associate
guanosine,CP00006117,GUCY2F,9606,associate
guanosine,CP00006117,OPRM1,9606,associate
guanosine,CP00006117,NME1,9606,associate
guanosine,CP00006117,AK1,9606,associate
guanosine,CP00006117,PIK3CG,9606,associate
guanosine,CP00006117,BPNT1,9606,associate
guanosine,CP00006117,KIFAP3,9606,associate
guanosine,CP00006117,CDH17,9606,associate
guanosine,CP00006117,TGM2,9606,associate
guanosine,CP00006117,RHOA,9606,associate
guanosine,CP00006117,RASA4,9606,associate
guanosine,CP00006117,ARFIP1,9606,associate
guanosine,CP00006117,TRIO,9606,associate
guanosine,CP00006117,ACTA1,9606,associate
guanosine,CP00006117,CGA,9606,associate
guanosine,CP00006117,TGM3,9606,associate
guanosine,CP00006117,RABGEF1,9606,associate
guanosine,CP00006117,LRIG3,9606,associate
guanosine,CP00006117,RINT1,9606,associate
guanosine,CP00006117,TSC2,9606,associate
guanosine,CP00006117,RHOT1,9606,associate
guanosine,CP00006117,FRMD4B,9606,associate
guanosine,CP00006117,TNFRSF13C,9606,associate
guanosine,CP00006117,CCK,9606,associate
guanosine,CP00006117,STX6,9606,associate
guanosine,CP00006117,AKAP10,9606,associate
guanosine,CP00006117,HRAS,9606,associate
guanosine,CP00006117,RHOF,9606,associate
guanosine,CP00006117,RILP,9606,associate
guanosine,CP00006117,SLC28A3,9606,associate
guanosine,CP00006117,CYTH3,9606,associate
guanosine,CP00006117,MAP2K4,9606,associate
guanosine,CP00006117,ADCY8,9606,associate
guanosine,CP00006117,SLC29A2,9606,associate
guanosine,CP00006117,TRMT112,9606,associate
guanosine,CP00006117,TYMS,9606,associate
guanosine,CP00006117,CALM1,9606,associate
guanosine,CP00006117,C12orf29,9606,associate
guanosine,CP00006117,RRAGB,9606,associate
guanosine,CP00006117,NEK3,9606,associate
guanosine,CP00006117,ARHGEF1,9606,associate
guanosine,CP00006117,RGS11,9606,associate
guanosine,CP00006117,RAP1A,9606,associate
guanosine,CP00006117,TUBG2,9606,associate
guanosine,CP00006117,NANOS1,9606,associate
guanosine,CP00006117,CHRM3,9606,associate
guanosine,CP00006117,RHOBTB1,9606,associate
guanosine,CP00006117,SNTA1,9606,associate
guanosine,CP00006117,PYGB,9606,associate
guanosine,CP00006117,GCC2,9606,associate
guanosine,CP00006117,RAB8A,9606,associate
guanosine,CP00006117,C8orf37,9606,associate
guanosine,CP00006117,OTC,9606,associate
guanosine,CP00006117,NPR2,9606,associate
guanosine,CP00006117,RNF2,9606,associate
guanosine,CP00006117,DUSP2,9606,associate
guanosine,CP00006117,EZR,9606,associate
guanosine,CP00006117,MRRF,9606,associate
guanosine,CP00006117,CPD,9606,associate
guanosine,CP00006117,CHIA,9606,associate
guanosine,CP00006117,SMURF1,9606,associate
guanosine,CP00006117,DLG4,9606,associate
guanosine,CP00006117,TRMT1,9606,associate
guanosine,CP00006117,TGS1,9606,associate
guanosine,CP00006117,BRI3,9606,associate
guanosine,CP00006117,MYB,9606,associate
guanosine,CP00006117,CHN1,9606,associate
guanosine,CP00006117,ACTR6,9606,associate
guanosine,CP00006117,METTL1,9606,associate
guanosine,CP00006117,MAPK1,9606,activate
guanosine,CP00006117,RHOD,9606,associate
guanosine,CP00006117,C4A,9606,associate
guanosine,CP00006117,MARK2,9606,associate
guanosine,CP00006117,CDH2,9606,associate
guanosine,CP00006117,ADCY2,9606,associate
guanosine,CP00006117,NT5C2,9606,associate
guanosine,CP00006117,RASA3,9606,associate
guanosine,CP00006117,MTAP,9606,associate
guanosine,CP00006117,GRB2,9606,associate
guanosine,CP00006117,CRK,9606,associate
guanosine,CP00006117,RNASEH2A,9606,associate
guanosine,CP00006117,COG3,9606,associate
guanosine,CP00006117,SLC28A1,9606,associate
guanosine,CP00006117,MYCBP2,9606,associate
guanosine,CP00006117,PRTFDC1,9606,associate
guanosine,CP00006117,TRMT10A,9606,associate
guanosine,CP00006117,RGS19,9606,associate
guanosine,CP00006117,RAPGEF4,9606,associate
guanosine,CP00006117,BAX,9606,associate
guanosine,CP00006117,RAC1,9606,associate
guanosine,CP00006117,MAPK9,9606,activate
guanosine,CP00006117,PYGL,9606,associate
guanosine,CP00006117,NRAS,9606,associate
guanosine,CP00006117,PLPP1,9606,associate
guanosine,CP00006117,IGBP1,9606,associate
guanosine,CP00006117,CD40,9606,associate
guanosine,CP00006117,CAT,9606,associate
guanosine,CP00006117,RACK1,9606,associate
guanosine,CP00006117,GPBP1,9606,associate
guanosine,CP00006117,RGS18,9606,associate
guanosine,CP00006117,GPSM3,9606,associate
guanosine,CP00006117,HRH3,9606,associate
guanosine,CP00006117,CLTB,9606,associate
guanosine,CP00006117,ACTG2,9606,associate
guanosine,CP00006117,GNG13,9606,associate
guanosine,CP00006117,FOXG1,9606,associate
guanosine,CP00006117,TUBA3E,9606,associate
guanosine,CP00006117,IMPDH2,9606,associate
guanosine,CP00006117,ADORA2A,9606,associate
guanosine,CP00006117,GDI2,9606,associate
guanosine,CP00006117,NUDT2,9606,associate
guanosine,CP00006117,CACNA2D1,9606,associate
guanosine,CP00006117,ACAA1,9606,associate
guanosine,CP00006117,ARAP1,9606,associate
guanosine,CP00006117,SYNGAP1,9606,associate
guanosine,CP00006117,GOLGB1,9606,associate
guanosine,CP00006117,TRAT1,9606,associate
guanosine,CP00006117,FKBP1A,9606,associate
guanosine,CP00006117,ACTB,9606,associate
guanosine,CP00006117,SCT,9606,associate
guanosine,CP00006117,AKT2,9606,associate
guanosine,CP00006117,DPEP3,9606,associate
guanosine,CP00006117,OMA1,9606,associate
guanosine,CP00006117,TMSB15A,9606,associate
guanosine,CP00006117,ANXA7,9606,associate
guanosine,CP00006117,PRKCD,9606,associate
guanosine,CP00006117,POTEI,9606,associate
guanosine,CP00006117,POTEF,9606,associate
guanosine,CP00006117,WASL,9606,associate
guanosine,CP00006117,FGF14,9606,associate
guanosine,CP00006117,NPPC,9606,associate
guanosine,CP00006117,PYGM,9606,associate
guanosine,CP00006117,LSG1,9606,associate
guanosine,CP00006117,LSM2,9606,associate
guanosine,CP00006117,GTPBP10,9606,associate
guanosine,CP00006117,TUBGCP2,9606,associate
guanosine,CP00006117,NME4,9606,associate
guanosine,CP00006117,SHC1,9606,associate
guanosine,CP00006117,RALA,9606,associate
guanosine,CP00006117,NDN,9606,associate
guanosine,CP00006117,NKIRAS1,9606,associate
guanosine,CP00006117,ARF6,9606,associate
guanosine,CP00006117,RPA1,9606,associate
guanosine,CP00006117,GPR176,9606,associate
guanosine,CP00006117,FIS1,9606,associate
guanosine,CP00006117,PRNP,9606,associate
guanosine,CP00006117,DAG1,9606,associate
guanosine,CP00006117,DCTN1,9606,associate
guanosine,CP00006117,NOS2,9606,associate
guanosine,CP00006117,PPP1R9A,9606,associate
guanosine,CP00006117,ELP4,9606,associate
guanosine,CP00006117,TYW1,9606,associate
guanosine,CP00006117,TBL1X,9606,associate
guanosine,CP00006117,MAP3K1,9606,associate
guanosine,CP00006117,REL,9606,associate
guanosine,CP00006117,ACTL7A,9606,associate
guanosine,CP00006117,ALPL,9606,associate
guanosine,CP00006117,NANOS3,9606,associate
guanosine,CP00006117,ITGA2B,9606,associate
guanosine,CP00006117,COQ2,9606,associate
guanosine,CP00006117,TERF2IP,9606,associate
guanosine,CP00006117,PRKG2,9606,associate
guanosine,CP00006117,GRIA2,9606,associate
guanosine,CP00006117,NGB,9606,associate
guanosine,CP00006117,NGF,9606,associate
guanosine,CP00006117,SAMD4A,9606,associate
guanosine,CP00006117,OPA1,9606,associate
guanosine,CP00006117,MUC7,9606,associate
guanosine,CP00006117,ACTA2,9606,associate
guanosine,CP00006117,FZD6,9606,associate
guanosine,CP00006117,GUCY2D,9606,associate
guanosine,CP00006117,ADCY1,9606,associate
guanosine,CP00006117,POLL,9606,associate
guanosine,CP00006117,PLEK,9606,associate
guanosine,CP00006117,ARL4C,9606,associate
guanosine,CP00006117,LAMP1,9606,associate
guanosine,CP00006117,CREG2,9606,associate
guanosine,CP00006117,PLCG1,9606,associate
guanosine,CP00006117,CSK,9606,associate
guanosine,CP00006117,GMPR,9606,associate
guanosine,CP00006117,ARL13B,9606,associate
guanosine,CP00006117,LPAR3,9606,associate
guanosine,CP00006117,NOX4,9606,associate
guanosine,CP00006117,OGN,9606,associate
guanosine,CP00006117,SCAMP2,9606,associate
guanosine,CP00006117,CD82,9606,associate
guanosine,CP00006117,ACTL6A,9606,associate
guanosine,CP00006117,TMSB10,9606,associate
guanosine,CP00006117,NT5E,9606,associate
guanosine,CP00006117,DACH1,9606,associate
guanosine,CP00006117,GFAP,9606,associate
guanosine,CP00006117,PCK1,9606,associate
guanosine,CP00006117,ARHGAP9,9606,associate
guanosine,CP00006117,DIMT1,9606,associate
guanosine,CP00006117,KRIT1,9606,associate
guanosine,CP00006117,CIT,9606,associate
guanosine,CP00006117,PSENEN,9606,associate
guanosine,CP00006117,GIMAP4,9606,associate
guanosine,CP00006117,TRMT11,9606,associate
guanosine,CP00006117,ARHGEF12,9606,associate
guanosine,CP00006117,AXIN2,9606,associate
guanosine,CP00006117,RHEB,9606,associate
guanosine,CP00006117,REV3L,9606,associate
guanosine,CP00006117,JUN,9606,associate
guanosine,CP00006117,TOP1,9606,associate
guanosine,CP00006117,RASA4B,9606,associate
guanosine,CP00006117,EGF,9606,associate
guanosine,CP00006117,ACTBL2,9606,associate
guanosine,CP00006117,C11orf94,9606,associate
guanosine,CP00006117,ARL1,9606,associate
guanosine,CP00006117,RAB27B,9606,associate
guanosine,CP00006117,CCR1,9606,associate
guanosine,CP00006117,CDC42,9606,associate
guanosine,CP00006117,WASF2,9606,associate
guanosine,CP00006117,GYS1,9606,associate
guanosine,CP00006117,GUCY2C,9606,associate
guanosine,CP00006117,NT5C3A,9606,associate
guanosine,CP00006117,TYK2,9606,associate
guanosine,CP00006117,APBB1IP,9606,associate
guanosine,CP00006117,OPRD1,9606,associate
guanosine,CP00006117,FGL2,9606,associate
guanosine,CP00006117,ARL4D,9606,associate
guanosine,CP00006117,MGAT4C,9606,associate
guanosine,CP00006117,EIF4EBP1,9606,associate
guanosine,CP00006117,RHOJ,9606,associate
guanosine,CP00006117,ENTPD1,9606,associate
guanosine,CP00006117,NME5,9606,associate
guanosine,CP00006117,DAB2IP,9606,associate
guanosine,CP00006117,ARFIP2,9606,associate
guanosine,CP00006117,EIF4E,9606,associate
guanosine,CP00006117,MFN1,9606,associate
guanosine,CP00006117,RAB23,9606,associate
guanosine,CP00006117,GSN,9606,associate
guanosine,CP00006117,ARHGDIA,9606,associate
guanosine,CP00006117,DIAPH1,9606,associate
guanosine,CP00006117,PPP1R17,9606,associate
guanosine,CP00006117,EMP2,9606,associate
guanosine,CP00006117,PRKAR2A,9606,associate
guanosine,CP00006117,RGS9,9606,associate
guanosine,CP00006117,FPR2,9606,associate
guanosine,CP00006117,TTC1,9606,associate
guanosine,CP00006117,RHOQ,9606,associate
guanosine,CP00006117,ACTL7B,9606,associate
guanosine,CP00006117,DNM1,9606,associate
guanosine,CP00006117,CYTIP,9606,associate
guanosine,CP00006117,VPS39,9606,associate
guanosine,CP00006117,ADCY7,9606,associate
guanosine,CP00006117,DCX,9606,associate
guanosine,CP00006117,ARFGAP3,9606,associate
guanosine,CP00006117,CSF2,9606,associate
guanosine,CP00006117,BLOC1S3,9606,associate
guanosine,CP00006117,POLQ,9606,associate
guanosine,CP00006117,RGS6,9606,associate
guanosine,CP00006117,SGCB,9606,associate
guanosine,CP00006117,SNCA,9606,associate
guanosine,CP00006117,RGS4,9606,associate
guanosine,CP00006117,RRAGA,9606,associate
guanosine,CP00006117,RASSF5,9606,associate
guanosine,CP00006117,PRIM1,9606,associate
guanosine,CP00006117,ANP32E,9606,associate
guanosine,CP00006117,RAB39A,9606,associate
guanosine,CP00006117,PRKCG,9606,associate
guanosine,CP00006117,ADK,9606,associate
guanosine,CP00006117,PRKCE,9606,associate
guanosine,CP00006117,WNT5A,9606,associate
guanosine,CP00006117,KCNJ2,9606,associate
guanosine,CP00006117,SLC2A4RG,9606,associate
guanosine,CP00006117,SLC29A4,9606,associate
guanosine,CP00006117,RAPGEF1,9606,associate
guanosine,CP00006117,KMO,9606,associate
guanosine,CP00006117,RHOC,9606,associate
guanosine,CP00006117,BRAP,9606,associate
guanosine,CP00006117,VAV3,9606,associate
guanosine,CP00006117,NPY,9606,associate
guanosine,CP00006117,RAB2A,9606,associate
guanosine,CP00006117,NME2,9606,associate
guanosine,CP00006117,TBC1D17,9606,associate
guanosine,CP00006117,MSH6,9606,associate
guanosine,CP00006117,ARF4,9606,associate
guanosine,CP00006117,SEPT5,9606,associate
guanosine,CP00006117,DENND5A,9606,associate
guanosine,CP00006117,FPR1,9606,associate
guanosine,CP00006117,MFN2,9606,associate
guanosine,CP00006117,INSR,9606,associate
guanosine,CP00006117,EEF1A2,9606,associate
guanosine,CP00006117,HPRT1,9606,associate
guanosine,CP00006117,CDKN2A,9606,associate
guanosine,CP00006117,NKIRAS2,9606,associate
guanosine,CP00006117,TUBGCP5,9606,associate
guanosine,CP00006117,MRPL11,9606,associate
guanosine,CP00006117,RHOG,9606,associate
guanosine,CP00006117,EVI5,9606,associate
guanosine,CP00006117,RHEBL1,9606,associate
guanosine,CP00006117,GNAI1,9606,associate
guanosine,CP00006117,ARL5A,9606,associate
guanosine,CP00006117,TUBAL3,9606,associate
guanosine,CP00006117,BCAM,9606,associate
guanosine,CP00006117,PLD2,9606,associate
guanosine,CP00006117,ADAR,9606,associate
guanosine,CP00006117,CATSPER4,9606,associate
guanosine,CP00006117,FAM187B,9606,associate
guanosine,CP00006117,TYMP,9606,associate
guanosine,CP00006117,DCK,9606,associate
guanosine,CP00006117,PRKCZ,9606,associate
guanosine,CP00006117,GUCY1A1,9606,associate
guanosine,CP00006117,ADCY5,9606,associate
guanosine,CP00006117,RAB40C,9606,associate
guanosine,CP00006117,GK,9606,associate
guanosine,CP00006117,PITX2,9606,associate
guanosine,CP00006117,GH1,9606,associate
guanosine,CP00006117,RICTOR,9606,associate
guanosine,CP00006117,ADCY3,9606,associate
guanosine,CP00006117,RRAD,9606,associate
guanosine,CP00006117,TUFM,9606,associate
guanosine,CP00006117,CLCC1,9606,associate
guanosine,CP00006117,SFTPB,9606,associate
guanosine,CP00006117,ARF1,9606,associate
guanosine,CP00006117,SOD1,9606,associate
guanosine,CP00006117,RAP1B,9606,associate
guanosine,CP00006117,PPP1R12A,9606,associate
guanosine,CP00006117,TUBGCP4,9606,associate
guanosine,CP00006117,POLI,9606,associate
guanosine,CP00006117,BLMH,9606,associate
guanosine,CP00006117,NCK1,9606,associate
guanosine,CP00006117,DLL1,9606,associate
guanosine,CP00006117,FGFR3,9606,associate
guanosine,CP00006117,OMG,9606,associate
guanosine,CP00006117,SST,9606,associate
guanosine,CP00006117,PARP1,9606,associate
guanosine,CP00006117,ACO1,9606,associate
guanosine,CP00006117,PYY,9606,associate
guanosine,CP00006117,RNASE1,9606,associate
guanosine,CP00006117,ARFGEF2,9606,associate
guanosine,CP00006117,TBL2,9606,associate
guanosine,CP00006117,HSD17B10,9606,associate
guanosine,CP00006117,TUBA1C,9606,associate
guanosine,CP00006117,PPAT,9606,associate
guanosine,CP00006117,ADCY9,9606,associate
guanosine,CP00006117,CLTA,9606,associate
guanosine,CP00006117,RRAS,9606,associate
guanosine,CP00006117,NMNAT1,9606,associate
guanosine,CP00006117,TUBB4A,9606,associate
guanosine,CP00006117,CASP3,9606,associate
guanosine,CP00006117,QPCT,9606,associate
guanosine,CP00006117,ITCH,9606,associate
guanosine,CP00006117,SP6,9606,associate
guanosine,CP00006117,SRC,9606,associate
guanosine,CP00006117,CDC25A,9606,associate
guanosine,CP00006117,CYLC2,9606,associate
guanosine,CP00006117,EDDM3A,9606,associate
guanosine,CP00006117,VCL,9606,associate
guanosine,CP00006117,POLB,9606,associate
guanosine,CP00006117,WNT16,9606,associate
guanosine,CP00006117,PAK1,9606,associate
guanosine,CP00006117,CHIT1,9606,associate
guanosine,CP00006117,RNASEH2B,9606,associate
guanosine,CP00006117,CLTC,9606,associate
guanosine,CP00006117,SLC25A16,9606,associate
guanosine,CP00006117,BBS2,9606,associate
guanosine,CP00006117,PKLR,9606,associate
guanosine,CP00006117,CIDEB,9606,associate
guanosine,CP00006117,NOS3,9606,associate
guanosine,CP00006117,TNS1,9606,associate
guanosine,CP00006117,UCN2,9606,associate
guanosine,CP00006117,PLCXD3,9606,associate
guanosine,CP00006117,FANCC,9606,associate
guanosine,CP00006117,TUBG1,9606,associate
guanosine,CP00006117,VAMP2,9606,associate
guanosine,CP00006117,GCH1,9606,associate
guanosine,CP00006117,KNG1,9606,associate
guanosine,CP00006117,ADARB1,9606,associate
guanosine,CP00006117,RAB1A,9606,associate
guanosine,CP00006117,CSN3,9606,associate
guanosine,CP00006117,TUBB4B,9606,associate
guanosine,CP00006117,CHRM2,9606,associate
guanosine,CP00006117,LOX,9606,associate
guanosine,CP00006117,SMPD2,9606,associate
guanosine,CP00006117,GNAL,9606,associate
guanosine,CP00006117,SKP1,9606,associate
guanosine,CP00006117,TSFM,9606,associate
guanosine,CP00006117,NEUROD1,9606,associate
guanosine,CP00006117,SRSF3,9606,associate
guanosine,CP00006117,AGTRAP,9606,associate
guanosine,CP00006117,AMPH,9606,associate
guanosine,CP00006117,NME3,9606,associate
guanosine,CP00006117,RNMT,9606,associate
guanosine,CP00006117,DGCR2,9606,associate
