Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
myo-inositol,CP00000834,PRSS54,9606,associate
myo-inositol,CP00000834,SLC7A6,9606,associate
myo-inositol,CP00000834,SLC6A2,9606,associate
myo-inositol,CP00000834,CSK,9606,associate
myo-inositol,CP00000834,CTSH,9606,associate
myo-inositol,CP00000834,RIPK2,9606,associate
myo-inositol,CP00000834,DECR1,9606,associate
myo-inositol,CP00000834,PLAT,9606,associate
myo-inositol,CP00000834,MTMR9,9606,associate
myo-inositol,CP00000834,GSK3A,9606,associate
myo-inositol,CP00000834,HGF,9606,associate
myo-inositol,CP00000834,WASL,9606,associate
myo-inositol,CP00000834,YKT6,9606,associate
myo-inositol,CP00000834,GALK1,9606,associate
myo-inositol,CP00000834,WFS1,9606,associate
myo-inositol,CP00000834,CTSC,9606,associate
myo-inositol,CP00000834,MVK,9606,associate
myo-inositol,CP00000834,ENO2,9606,associate
myo-inositol,CP00000834,PTK7,9606,associate
myo-inositol,CP00000834,GZMK,9606,associate
myo-inositol,CP00000834,SLC7A14,9606,associate
myo-inositol,CP00000834,UMPS,9606,associate
myo-inositol,CP00000834,AZU1,9606,associate
myo-inositol,CP00000834,PASK,9606,associate
myo-inositol,CP00000834,PROC,9606,associate
myo-inositol,CP00000834,ODC1,9606,associate
myo-inositol,CP00000834,PRTN3,9606,associate
myo-inositol,CP00000834,CLCN6,9606,associate
myo-inositol,CP00000834,ENO1,9606,associate
myo-inositol,CP00000834,TPSG1,9606,associate
myo-inositol,CP00000834,RGS2,9606,associate
myo-inositol,CP00000834,WARS2,9606,associate
myo-inositol,CP00000834,SLC5A9,9606,associate
myo-inositol,CP00000834,PPP3CC,9606,associate
myo-inositol,CP00000834,CAT,9606,associate
myo-inositol,CP00000834,FLT3,9606,associate
myo-inositol,CP00000834,PI3,9606,associate
myo-inositol,CP00000834,SLC22A5,9606,associate
myo-inositol,CP00000834,TRAF2,9606,associate
myo-inositol,CP00000834,MYOD1,9606,associate
myo-inositol,CP00000834,CD68,9606,associate
myo-inositol,CP00000834,KLK12,9606,associate
myo-inositol,CP00000834,CMA1,9606,associate
myo-inositol,CP00000834,PDGFRL,9606,associate
myo-inositol,CP00000834,MAS1,9606,associate
myo-inositol,CP00000834,JUND,9606,associate
myo-inositol,CP00000834,MAP3K10,9606,associate
myo-inositol,CP00000834,HIP1R,9606,associate
myo-inositol,CP00000834,SLC7A10,9606,associate
myo-inositol,CP00000834,F12,9606,associate
myo-inositol,CP00000834,GUCY2D,9606,associate
myo-inositol,CP00000834,PEMT,9606,associate
myo-inositol,CP00000834,IRAK2,9606,associate
myo-inositol,CP00000834,ERN2,9606,associate
myo-inositol,CP00000834,GRP,9606,associate
myo-inositol,CP00000834,PDGFRA,9606,associate
myo-inositol,CP00000834,CARS2,9606,associate
myo-inositol,CP00000834,KLB,9606,associate
myo-inositol,CP00000834,IREB2,9606,associate
myo-inositol,CP00000834,BLK,9606,associate
myo-inositol,CP00000834,CTSV,9606,associate
myo-inositol,CP00000834,TMEM63B,9606,associate
myo-inositol,CP00000834,RIPK1,9606,associate
myo-inositol,CP00000834,SLC3A1,9606,associate
myo-inositol,CP00000834,KIF11,9606,associate
myo-inositol,CP00000834,GYS2,9606,associate
myo-inositol,CP00000834,ABCC9,9606,associate
myo-inositol,CP00000834,IRAK3,9606,associate
myo-inositol,CP00000834,LIPG,9606,associate
myo-inositol,CP00000834,SLC7A5,9606,associate
myo-inositol,CP00000834,PDGFRB,9606,associate
myo-inositol,CP00000834,FLT4,9606,associate
myo-inositol,CP00000834,WIPI1,9606,associate
myo-inositol,CP00000834,TMED2,9606,associate
myo-inositol,CP00000834,ERP44,9606,associate
myo-inositol,CP00000834,SLC12A2,9606,associate
myo-inositol,CP00000834,PITPNM3,9606,associate
myo-inositol,CP00000834,HPN,9606,associate
myo-inositol,CP00000834,KCNQ4,9606,associate
myo-inositol,CP00000834,GNA15,9606,associate
myo-inositol,CP00000834,INPP4B,9606,associate
myo-inositol,CP00000834,PRKCQ,9606,associate
myo-inositol,CP00000834,SYP,9606,associate
myo-inositol,CP00000834,ELANE,9606,associate
myo-inositol,CP00000834,TFCP2L1,9606,associate
myo-inositol,CP00000834,TYRO3,9606,associate
myo-inositol,CP00000834,KDR,9606,associate
myo-inositol,CP00000834,AGPS,9606,associate
myo-inositol,CP00000834,TXK,9606,associate
myo-inositol,CP00000834,BCHE,9606,associate
myo-inositol,CP00000834,FGF2,9606,associate
myo-inositol,CP00000834,GZMM,9606,associate
myo-inositol,CP00000834,KLKB1,9606,associate
myo-inositol,CP00000834,FGFRL1,9606,associate
myo-inositol,CP00000834,TYK2,9606,associate
myo-inositol,CP00000834,SLC12A7,9606,associate
myo-inositol,CP00000834,ZAP70,9606,associate
myo-inositol,CP00000834,ADH4,9606,associate
myo-inositol,CP00000834,SLC5A4,9606,associate
myo-inositol,CP00000834,C1RL,9606,associate
myo-inositol,CP00000834,CDK2,9606,associate
myo-inositol,CP00000834,PRSS36,9606,associate
myo-inositol,CP00000834,HUNK,9606,associate
myo-inositol,CP00000834,AKT1,9606,associate
myo-inositol,CP00000834,PGD,9606,associate
myo-inositol,CP00000834,CTSK,9606,associate
myo-inositol,CP00000834,CALM2,9606,associate
myo-inositol,CP00000834,EPHA5,9606,associate
myo-inositol,CP00000834,CORIN,9606,associate
myo-inositol,CP00000834,GZMA,9606,associate
myo-inositol,CP00000834,LRRTM2,9606,associate
myo-inositol,CP00000834,SLC2A12,9606,associate
myo-inositol,CP00000834,SLC12A9,9606,associate
myo-inositol,CP00000834,EPHA1,9606,associate
myo-inositol,CP00000834,ZNF711,9606,associate
myo-inositol,CP00000834,HABP2,9606,associate
myo-inositol,CP00000834,HSD17B12,9606,associate
myo-inositol,CP00000834,ST14,9606,associate
myo-inositol,CP00000834,TKTL2,9606,associate
myo-inositol,CP00000834,PRSS53,9606,associate
myo-inositol,CP00000834,SLC7A11,9606,associate
myo-inositol,CP00000834,EPHA4,9606,associate
myo-inositol,CP00000834,PTH,9606,associate
myo-inositol,CP00000834,FLT1,9606,associate
myo-inositol,CP00000834,TMPRSS11D,9606,associate
myo-inositol,CP00000834,TMPRSS15,9606,associate
myo-inositol,CP00000834,ABCC3,9606,associate
myo-inositol,CP00000834,SLC7A7,9606,associate
myo-inositol,CP00000834,CSF1R,9606,associate
myo-inositol,CP00000834,GNAQ,9606,associate
myo-inositol,CP00000834,KIT,9606,associate
myo-inositol,CP00000834,WIPI2,9606,associate
myo-inositol,CP00000834,CELA3A,9606,associate
myo-inositol,CP00000834,FGFR4,9606,associate
myo-inositol,CP00000834,CELA1,9606,associate
myo-inositol,CP00000834,IP6K3,9606,associate
myo-inositol,CP00000834,PRSS33,9606,associate
myo-inositol,CP00000834,PKDCC,9606,associate
myo-inositol,CP00000834,LRRTM1,9606,associate
myo-inositol,CP00000834,SLC16A14,9606,associate
myo-inositol,CP00000834,MERTK,9606,associate
myo-inositol,CP00000834,ALB,9606,associate
myo-inositol,CP00000834,MASP1,9606,associate
myo-inositol,CP00000834,ADH5,9606,associate
myo-inositol,CP00000834,PRSS12,9606,associate
myo-inositol,CP00000834,SAP30,9606,associate
myo-inositol,CP00000834,SLC7A13,9606,associate
myo-inositol,CP00000834,PRSS37,9606,associate
myo-inositol,CP00000834,MELK,9606,associate
myo-inositol,CP00000834,SLC7A3,9606,associate
myo-inositol,CP00000834,TMEM63C,9606,associate
myo-inositol,CP00000834,SERPINA4,9606,associate
myo-inositol,CP00000834,C2,9606,associate
myo-inositol,CP00000834,CHRFAM7A,9606,associate
myo-inositol,CP00000834,TMPRSS5,9606,associate
myo-inositol,CP00000834,LDHD,9606,associate
myo-inositol,CP00000834,CLPX,9606,associate
myo-inositol,CP00000834,AXL,9606,associate
myo-inositol,CP00000834,KLK1,9606,associate
myo-inositol,CP00000834,SPRYD3,9606,associate
myo-inositol,CP00000834,PBK,9606,associate
myo-inositol,CP00000834,SLC23A1,9606,associate
myo-inositol,CP00000834,INSR,9606,associate
myo-inositol,CP00000834,CTRB2,9606,associate
myo-inositol,CP00000834,FASN,9606,associate
myo-inositol,CP00000834,IRS1,9606,associate
myo-inositol,CP00000834,ZFX,9606,associate
myo-inositol,CP00000834,ITPR1,9606,associate
myo-inositol,CP00000834,PRSS27,9606,associate
myo-inositol,CP00000834,ADH1B,9606,associate
myo-inositol,CP00000834,RBKS,9606,associate
myo-inositol,CP00000834,EIF2AK3,9606,associate
myo-inositol,CP00000834,TMPRSS11E,9606,associate
myo-inositol,CP00000834,GLUL,9606,associate
myo-inositol,CP00000834,BTK,9606,associate
myo-inositol,CP00000834,MLKL,9606,associate
myo-inositol,CP00000834,F2,9606,associate
myo-inositol,CP00000834,PRSS1,9606,associate
myo-inositol,CP00000834,BMX,9606,associate
myo-inositol,CP00000834,PLG,9606,associate
myo-inositol,CP00000834,GMPPB,9606,associate
myo-inositol,CP00000834,KLK6,9606,associate
myo-inositol,CP00000834,ACO1,9606,associate
myo-inositol,CP00000834,PDP2,9606,associate
myo-inositol,CP00000834,MAP3K11,9606,associate
myo-inositol,CP00000834,SLC5A6,9606,associate
myo-inositol,CP00000834,MOS,9606,associate
myo-inositol,CP00000834,ABCC12,9606,associate
myo-inositol,CP00000834,KLK10,9606,associate
myo-inositol,CP00000834,TRIB1,9606,associate
myo-inositol,CP00000834,CAMKK2,9606,associate
myo-inositol,CP00000834,NIM1K,9606,associate
myo-inositol,CP00000834,KLK2,9606,associate
myo-inositol,CP00000834,ANAPC2,9606,associate
myo-inositol,CP00000834,KLK3,9606,associate
myo-inositol,CP00000834,CA8,9606,associate
myo-inositol,CP00000834,D2HGDH,9606,associate
myo-inositol,CP00000834,GMPPA,9606,associate
myo-inositol,CP00000834,BAIAP2,9606,associate
myo-inositol,CP00000834,RANBP10,9606,associate
myo-inositol,CP00000834,TIGD2,9606,associate
myo-inositol,CP00000834,MET,9606,associate
myo-inositol,CP00000834,GYS1,9606,associate
myo-inositol,CP00000834,LINS1,9606,associate
myo-inositol,CP00000834,PRSS8,9606,associate
myo-inositol,CP00000834,SLC16A6,9606,associate
myo-inositol,CP00000834,SLC7A8,9606,associate
myo-inositol,CP00000834,TALDO1,9606,associate
myo-inositol,CP00000834,LPA,9606,associate
myo-inositol,CP00000834,SLC16A8,9606,associate
myo-inositol,CP00000834,PITPNM2,9606,associate
myo-inositol,CP00000834,POLE,9606,associate
myo-inositol,CP00000834,SLC2A2,9606,associate
myo-inositol,CP00000834,IP6K1,9606,associate
myo-inositol,CP00000834,ENO3,9606,associate
myo-inositol,CP00000834,HSPA5,9606,associate
myo-inositol,CP00000834,YES1,9606,associate
myo-inositol,CP00000834,STK11,9606,associate
myo-inositol,CP00000834,KLK4,9606,associate
myo-inositol,CP00000834,PRSS50,9606,associate
myo-inositol,CP00000834,OVCH1,9606,associate
myo-inositol,CP00000834,PRSS57,9606,associate
myo-inositol,CP00000834,ACP7,9606,associate
myo-inositol,CP00000834,C1S,9606,associate
myo-inositol,CP00000834,TSPO,9606,associate
myo-inositol,CP00000834,SLC16A5,9606,associate
myo-inositol,CP00000834,LEPR,9606,associate
myo-inositol,CP00000834,TMPRSS11B,9606,associate
myo-inositol,CP00000834,IP6K2,9606,associate
myo-inositol,CP00000834,EPHB3,9606,associate
myo-inositol,CP00000834,CFD,9606,associate
myo-inositol,CP00000834,RIPK4,9606,associate
myo-inositol,CP00000834,PRSS55,9606,associate
myo-inositol,CP00000834,JRKL,9606,associate
myo-inositol,CP00000834,ADI1,9606,associate
myo-inositol,CP00000834,ABCC5,9606,associate
myo-inositol,CP00000834,TMPRSS11A,9606,associate
myo-inositol,CP00000834,TMPRSS6,9606,associate
myo-inositol,CP00000834,WASF3,9606,associate
myo-inositol,CP00000834,LIMK1,9606,associate
myo-inositol,CP00000834,EPHA3,9606,associate
myo-inositol,CP00000834,KLK5,9606,associate
myo-inositol,CP00000834,LCK,9606,associate
myo-inositol,CP00000834,TESK1,9606,associate
myo-inositol,CP00000834,CELA3B,9606,associate
myo-inositol,CP00000834,HLCS,9606,associate
myo-inositol,CP00000834,SMUG1,9606,associate
myo-inositol,CP00000834,ZNF385A,9606,associate
myo-inositol,CP00000834,TSSK4,9606,associate
myo-inositol,CP00000834,FGFR3,9606,associate
myo-inositol,CP00000834,LIMK2,9606,associate
myo-inositol,CP00000834,PPL,9606,associate
myo-inositol,CP00000834,SFN,9606,associate
myo-inositol,CP00000834,ACACB,9606,associate
myo-inositol,CP00000834,NPR2,9606,associate
myo-inositol,CP00000834,CTSB,9606,associate
myo-inositol,CP00000834,PPCDC,9606,associate
myo-inositol,CP00000834,JAK1,9606,associate
myo-inositol,CP00000834,LCTL,9606,associate
myo-inositol,CP00000834,TPSAB1,9606,associate
myo-inositol,CP00000834,SLC23A2,9606,associate
myo-inositol,CP00000834,CTSL,9606,associate
myo-inositol,CP00000834,ENO4,9606,associate
myo-inositol,CP00000834,RPL9,9606,associate
myo-inositol,CP00000834,FYN,9606,associate
myo-inositol,CP00000834,HTT,9606,associate
myo-inositol,CP00000834,WARS,9606,associate
myo-inositol,CP00000834,RET,9606,associate
myo-inositol,CP00000834,ART3,9606,associate
myo-inositol,CP00000834,HP,9606,associate
myo-inositol,CP00000834,TMPRSS11F,9606,associate
myo-inositol,CP00000834,PITPNM1,9606,associate
myo-inositol,CP00000834,ABCC11,9606,associate
myo-inositol,CP00000834,IGF2R,9606,associate
myo-inositol,CP00000834,CALM1,9606,associate
myo-inositol,CP00000834,EPHB4,9606,associate
myo-inositol,CP00000834,EPHA2,9606,associate
myo-inositol,CP00000834,PRDM10,9606,associate
myo-inositol,CP00000834,REV3L,9606,associate
myo-inositol,CP00000834,SLC2A10,9606,associate
myo-inositol,CP00000834,WASF1,9606,associate
myo-inositol,CP00000834,CELA2A,9606,associate
myo-inositol,CP00000834,EIF2B3,9606,associate
myo-inositol,CP00000834,CNPPD1,9606,associate
myo-inositol,CP00000834,PIM3,9606,associate
myo-inositol,CP00000834,PRSS3,9606,associate
myo-inositol,CP00000834,CTRB1,9606,associate
myo-inositol,CP00000834,CDC42BPB,9606,associate
myo-inositol,CP00000834,WDTC1,9606,associate
myo-inositol,CP00000834,SCCPDH,9606,associate
myo-inositol,CP00000834,MAP3K21,9606,associate
myo-inositol,CP00000834,PRSS38,9606,associate
myo-inositol,CP00000834,TMEM63A,9606,associate
myo-inositol,CP00000834,SLC22A2,9606,associate
myo-inositol,CP00000834,DSTYK,9606,associate
myo-inositol,CP00000834,MTHFD1L,9606,associate
myo-inositol,CP00000834,RNASEL,9606,associate
myo-inositol,CP00000834,ATF6,9606,associate
myo-inositol,CP00000834,CD1E,9606,associate
myo-inositol,CP00000834,CD1B,9606,associate
myo-inositol,CP00000834,INSRR,9606,associate
myo-inositol,CP00000834,NPR1,9606,associate
myo-inositol,CP00000834,SLC16A10,9606,associate
myo-inositol,CP00000834,CTSS,9606,associate
myo-inositol,CP00000834,EPHA7,9606,associate
myo-inositol,CP00000834,MAP3K7,9606,associate
myo-inositol,CP00000834,SLC16A1,9606,associate
myo-inositol,CP00000834,SNAP91,9606,associate
myo-inositol,CP00000834,AS3MT,9606,associate
myo-inositol,CP00000834,TKTL1,9606,associate
myo-inositol,CP00000834,IRAK1,9606,associate
myo-inositol,CP00000834,ROR1,9606,associate
myo-inositol,CP00000834,PGM1,9606,associate
myo-inositol,CP00000834,JUN,9606,associate
myo-inositol,CP00000834,DHCR24,9606,associate
myo-inositol,CP00000834,EPS15,9606,associate
myo-inositol,CP00000834,SLC16A12,9606,associate
myo-inositol,CP00000834,TESK2,9606,associate
myo-inositol,CP00000834,ABL1,9606,associate
myo-inositol,CP00000834,POLR3A,9606,associate
myo-inositol,CP00000834,TIE1,9606,associate
myo-inositol,CP00000834,ABCC10,9606,associate
myo-inositol,CP00000834,PPCS,9606,associate
myo-inositol,CP00000834,PLAU,9606,associate
myo-inositol,CP00000834,GNMT,9606,associate
myo-inositol,CP00000834,EPHA10,9606,associate
myo-inositol,CP00000834,STK40,9606,associate
myo-inositol,CP00000834,TACR2,9606,associate
myo-inositol,CP00000834,TSSK3,9606,associate
myo-inositol,CP00000834,FABP3,9606,associate
myo-inositol,CP00000834,FGR,9606,associate
myo-inositol,CP00000834,MUSK,9606,associate
myo-inositol,CP00000834,TXN,9606,associate
myo-inositol,CP00000834,EDA,9606,associate
myo-inositol,CP00000834,EPHB2,9606,associate
myo-inositol,CP00000834,MAP3K20,9606,associate
myo-inositol,CP00000834,PROZ,9606,associate
myo-inositol,CP00000834,F10,9606,associate
myo-inositol,CP00000834,F7,9606,associate
myo-inositol,CP00000834,SYK,9606,associate
myo-inositol,CP00000834,HCK,9606,associate
myo-inositol,CP00000834,CELA2B,9606,associate
myo-inositol,CP00000834,CTRC,9606,associate
myo-inositol,CP00000834,THNSL1,9606,associate
myo-inositol,CP00000834,PIP4K2A,9606,associate
myo-inositol,CP00000834,GNA14,9606,associate
myo-inositol,CP00000834,ARAF,9606,associate
myo-inositol,CP00000834,SLC2A5,9606,associate
myo-inositol,CP00000834,SLC3A2,9606,associate
myo-inositol,CP00000834,LIG3,9606,associate
myo-inositol,CP00000834,ESD,9606,associate
myo-inositol,CP00000834,POLA1,9606,associate
myo-inositol,CP00000834,PCNA,9606,associate
myo-inositol,CP00000834,TEK,9606,associate
myo-inositol,CP00000834,KL,9606,associate
myo-inositol,CP00000834,IFNB1,9606,associate
myo-inositol,CP00000834,CARS,9606,associate
myo-inositol,CP00000834,SLC7A1,9606,associate
myo-inositol,CP00000834,SLC12A1,9606,associate
myo-inositol,CP00000834,SLC5A3,9606,associate
myo-inositol,CP00000834,TEC,9606,associate
myo-inositol,CP00000834,JAK2,9606,associate
myo-inositol,CP00000834,CLCN7,9606,associate
myo-inositol,CP00000834,HGFAC,9606,associate
myo-inositol,CP00000834,SLC7A4,9606,associate
myo-inositol,CP00000834,SACM1L,9606,associate
myo-inositol,CP00000834,EPHA6,9606,associate
myo-inositol,CP00000834,ABCC8,9606,associate
myo-inositol,CP00000834,TSSK1B,9606,associate
myo-inositol,CP00000834,KLK8,9606,associate
myo-inositol,CP00000834,KLK7,9606,associate
